pump_id,timestamp,pressure,temperature,flow_rate,vibration,power_consumption,hours_since_maintenance,failure
6,2023-09-11 14:00,119.0186461,59.05228426,520.075512,2.521721053,70.93440723,8348,1
56,2023-09-11 15:00,98.91628963,61.02351262,518.1430927,1.973644726,79.09362873,1374,0
4,2023-09-11 16:00,99.65892799,57.1289069,488.3150049,2.513576613,71.12817333,1847,0
93,2023-09-11 17:00,102.8361721,58.03394884,422.430569,2.083932936,58.52898394,736,0
23,2023-09-11 18:00,126.0177047,56.86491738,507.3649034,2.69157756,72.6484759,410,0
6,2023-09-11 19:00,121.6876117,63.43795928,502.0757855,1.845595902,86.25858769,5592,0
32,2023-09-11 20:00,112.8378261,61.88109749,533.1781831,1.838527487,61.65855194,6565,0
18,2023-09-11 21:00,128.5362258,54.73630643,515.2433802,2.213821541,91.32126829,7537,0
15,2023-09-11 22:00,90.5542328,62.83224525,513.4620912,1.368974465,69.48440097,435,0
40,2023-09-11 23:00,106.5588399,68.96475528,556.7781875,1.881686406,80.62616363,5455,0
96,2023-09-12 00:00,100.7582293,56.69961983,486.9435912,1.97453557,90.18222611,8351,0
73,2023-09-12 01:00,82.30912268,56.41370719,541.9301496,1.331714251,93.27739088,4567,0
74,2023-09-12 02:00,104.6309693,60.04033441,564.4248131,2.049413358,91.08288632,2881,0
84,2023-09-12 03:00,95.0917352,66.8911738,472.3199752,2.247352388,67.41375972,2195,0
6,2023-09-12 04:00,115.3350084,57.80843862,479.5945881,2.41817286,86.4386125,3133,0
63,2023-09-12 05:00,96.04978136,69.20925466,461.5949768,1.25101484,69.06507551,3034,0
67,2023-09-12 06:00,95.48108031,54.71470681,432.125242,2.506617117,65.60744705,3669,0
11,2023-09-12 07:00,115.3306883,60.94024283,592.1922066,0.961729562,69.13320414,5606,0
43,2023-09-12 08:00,99.34546022,51.49369965,659.2547241,1.546604344,87.64513055,4607,0
17,2023-09-12 09:00,111.6287769,55.31926525,510.5239562,3.020819108,70.30068817,6831,1
96,2023-09-12 10:00,104.2435944,58.93299536,483.4684718,2.076971724,67.21260714,6354,0
4,2023-09-12 11:00,104.3777146,61.35097061,586.8941759,1.477369284,91.01388442,2865,0
63,2023-09-12 12:00,97.55952627,66.20365989,530.0512291,1.318813109,73.63824826,2811,0
68,2023-09-12 13:00,105.0221005,56.50335345,462.2911556,1.366830199,81.53632502,3140,0
81,2023-09-12 14:00,98.68508188,62.10321956,456.0889209,1.526414913,65.58991428,1386,0
41,2023-09-12 15:00,91.96196552,53.30446459,540.9437698,2.48715478,71.04699022,1185,0
83,2023-09-12 16:00,98.95745685,65.04926747,519.1566405,2.273951947,72.97892494,626,0
5,2023-09-12 17:00,112.8783079,66.55191151,556.1162092,2.533708094,69.21377067,1322,0
32,2023-09-12 18:00,105.3600923,65.18762421,535.1883525,1.470770184,74.18597799,7700,0
86,2023-09-12 19:00,107.6844073,65.18032215,438.9689284,1.003477553,66.11149939,5643,0
70,2023-09-12 20:00,100.0146737,59.54308221,461.3186036,2.319512038,74.24376978,8223,0
35,2023-09-12 21:00,80.62209844,61.38356062,456.108169,1.967968711,86.39915996,7854,0
22,2023-09-12 22:00,87.78571502,59.5151,510.8509651,1.60195648,58.27189549,1392,0
65,2023-09-12 23:00,97.10994446,59.77245663,493.8370485,2.497846224,73.68249415,7637,0
84,2023-09-13 00:00,88.64937654,56.28168451,477.2165098,2.64930501,70.19156647,1377,0
22,2023-09-13 01:00,94.75642437,61.40834285,484.4510935,2.861866826,69.22123764,4544,0
11,2023-09-13 02:00,94.3944543,62.08900169,533.7013378,1.484436736,94.52823284,8003,0
77,2023-09-13 03:00,94.6959126,64.92648834,490.9546024,2.614630933,89.46399186,5904,1
3,2023-09-13 04:00,114.3716986,61.96058958,465.9480264,2.194823596,70.10397169,3934,0
9,2023-09-13 05:00,99.47021725,64.40539663,434.7377895,1.688676789,61.44664068,7015,0
60,2023-09-13 06:00,109.3467016,56.27862645,454.8546488,2.604855907,90.2095339,7328,1
76,2023-09-13 07:00,101.6394494,67.11718962,553.409122,1.55749939,79.01068663,2239,0
87,2023-09-13 08:00,114.1574661,58.79373441,466.5903328,1.686123579,63.449129,475,0
14,2023-09-13 09:00,110.2097961,49.75622986,590.6872913,2.451664352,65.89488791,2558,0
97,2023-09-13 10:00,94.0848413,58.05254948,531.4783316,1.692359734,76.05174942,8665,0
18,2023-09-13 11:00,119.6162947,62.88340174,459.1752059,2.203171116,92.54927139,8688,0
73,2023-09-13 12:00,95.45477593,60.41102168,469.3684881,1.7506629,71.32303545,8301,0
23,2023-09-13 13:00,102.0000067,50.28993877,394.5621613,2.086877503,79.53895598,801,0
74,2023-09-13 14:00,103.7702683,61.0757821,478.0116852,2.123175741,69.08897376,5005,0
83,2023-09-13 15:00,104.8836476,60.63365743,597.4263021,1.520719758,79.73878472,1497,0
47,2023-09-13 16:00,107.9617989,55.14283036,581.6606208,2.103737366,58.69949266,1380,0
69,2023-09-13 17:00,92.43215581,62.82257221,580.4201261,1.737048716,81.38645827,6703,0
47,2023-09-13 18:00,107.1233527,59.33085324,530.4629604,1.521847301,77.41509656,27,0
87,2023-09-13 19:00,105.8114556,50.24459217,491.104202,1.443054209,66.74917897,4471,0
30,2023-09-13 20:00,100.0047203,63.47537554,504.8903225,1.448655325,41.48513554,5032,0
25,2023-09-13 21:00,98.10256496,60.87408675,527.235775,1.696697387,91.25315862,4583,0
28,2023-09-13 22:00,91.91898354,67.56779605,499.1858121,2.287100943,57.60299178,2010,0
98,2023-09-13 23:00,104.8035116,55.67527013,460.6957864,1.318087304,87.61779657,3392,0
25,2023-09-14 00:00,93.3953048,58.83478668,496.4024017,2.041755467,66.73524163,2023,0
74,2023-09-14 01:00,102.3788077,65.32996718,432.3622198,2.187378851,78.80975185,3131,0
78,2023-09-14 02:00,98.98670977,55.42189547,529.7374855,2.500253909,81.14614205,4320,0
58,2023-09-14 03:00,86.65839244,65.15374708,454.557325,1.727498742,91.55411337,7780,0
94,2023-09-14 04:00,90.66561486,65.28414805,528.483729,2.081338723,64.16066912,1383,0
41,2023-09-14 05:00,104.0477586,61.56890187,445.9913576,1.422347269,74.60621005,2858,0
25,2023-09-14 06:00,94.75681886,59.17435593,491.6862893,1.348941837,65.36001246,6567,0
78,2023-09-14 07:00,94.41579832,56.76356594,513.7497666,2.181221227,64.55792903,2089,0
99,2023-09-14 08:00,92.36052598,56.39458642,491.7998541,3.034309602,75.93257337,5540,1
48,2023-09-14 09:00,92.69988477,61.55415362,531.9900044,2.330169649,83.40210808,4420,0
98,2023-09-14 10:00,116.4266652,45.61268983,522.3847066,1.392272272,99.86096731,6478,0
10,2023-09-14 11:00,88.80060863,57.21471769,478.9111844,1.436061618,72.79959613,4717,0
99,2023-09-14 12:00,114.7290325,56.52517962,470.502138,2.307961953,74.29864808,8308,0
75,2023-09-14 13:00,96.69268779,55.05978869,466.9416392,2.360387233,74.94863441,580,0
11,2023-09-14 14:00,93.46245507,60.92855395,459.7550774,2.027378156,76.63535989,2145,0
85,2023-09-14 15:00,103.8382356,52.65105254,604.8557321,1.894675364,77.51780412,4986,0
21,2023-09-14 16:00,100.5304078,66.01436181,468.468667,2.261127392,63.44713249,185,0
86,2023-09-14 17:00,98.02500049,64.56790288,554.605272,1.484306761,47.45779328,1766,0
45,2023-09-14 18:00,102.1988363,66.79774083,508.186781,2.513720379,72.30029432,3575,0
7,2023-09-14 19:00,100.371982,57.36386945,482.2314119,2.176855812,94.60732595,8022,0
81,2023-09-14 20:00,97.84402249,61.03899891,509.7076637,1.596776817,75.72666052,1808,0
64,2023-09-14 21:00,109.3567438,64.11585505,512.7312851,1.95781476,73.67265705,1416,0
64,2023-09-14 22:00,85.53023284,59.34596946,412.1088649,3.735183415,74.78022405,2781,0
2,2023-09-14 23:00,90.85335177,57.16697523,496.1148073,1.853246253,68.01093867,1775,0
76,2023-09-15 00:00,92.11784833,60.59839525,500.3196233,2.281510822,74.00608386,3021,0
42,2023-09-15 01:00,89.42063338,58.97488267,483.5462118,2.417174572,75.4526856,5405,0
82,2023-09-15 02:00,100.8592661,54.64659195,393.8550865,2.096155286,75.40012773,5982,0
54,2023-09-15 03:00,105.0541956,48.09809888,483.396304,1.799016808,76.1155114,3644,0
75,2023-09-15 04:00,80.37469505,55.3822034,580.67577,1.636007255,76.02748206,8384,0
16,2023-09-15 05:00,95.25946927,48.20194199,527.5270005,1.912676075,74.37893647,1434,0
18,2023-09-15 06:00,96.78336419,55.6500551,447.3688422,1.928614127,86.35612449,3884,0
99,2023-09-15 07:00,97.14144044,67.09531256,544.6593764,2.637500272,93.94309006,5159,1
59,2023-09-15 08:00,87.1491203,50.7574189,444.6424278,2.800062087,58.10731792,8508,1
90,2023-09-15 09:00,96.86679127,62.24449893,513.4449373,2.905598619,69.44077811,7159,1
16,2023-09-15 10:00,90.88877108,66.11344589,513.8644752,1.824539059,52.81357272,189,0
6,2023-09-15 11:00,96.65622893,52.13665576,481.6470711,2.524783106,79.98077429,3819,0
57,2023-09-15 12:00,82.80372481,68.97164602,552.1123174,2.139601876,87.46962332,2224,0
47,2023-09-15 13:00,96.72440577,59.61764689,537.6836837,1.460690494,76.11488006,1769,0
48,2023-09-15 14:00,92.80966404,66.79076346,461.2337694,1.257963342,76.22112805,1768,0
42,2023-09-15 15:00,97.37518952,61.35421056,485.4962166,1.838644952,69.23550889,2961,0
76,2023-09-15 16:00,103.0079271,57.69673431,457.1639998,1.928980182,76.87899537,4580,0
60,2023-09-15 17:00,99.5526494,45.4628156,471.3266115,1.552913364,74.25096896,8315,0
77,2023-09-15 18:00,107.933952,54.42598757,532.5062988,2.618261508,85.84073198,1906,0
4,2023-09-15 19:00,96.39233587,63.39875096,499.3256341,2.743885819,95.39914108,3786,0
2,2023-09-15 20:00,106.1888482,67.68641649,551.4715747,1.906561836,90.57520314,4718,0
90,2023-09-15 21:00,111.2498711,52.97673541,420.9650086,2.765269275,97.65956356,7414,1
59,2023-09-15 22:00,102.7375971,59.70166751,513.8000361,2.212869904,81.53844077,7457,0
27,2023-09-15 23:00,99.79202169,57.77003471,541.5591521,1.018936503,78.37336564,4288,0
27,2023-09-16 00:00,104.1436208,62.08907824,505.0700214,0.984364458,74.84313821,5893,0
79,2023-09-16 01:00,103.0908362,60.4418401,431.8533398,2.170521122,78.72021718,7072,0
72,2023-09-16 02:00,110.0124301,58.14159831,447.5001834,1.922861875,78.38268163,15,0
7,2023-09-16 03:00,107.9379946,63.19554163,545.4269104,1.534014903,88.24378638,5199,0
63,2023-09-16 04:00,108.0582721,56.54234795,473.3519699,2.218338768,73.2264354,5391,0
46,2023-09-16 05:00,100.4402596,60.05620117,461.0233993,3.094300779,64.53597297,7026,1
63,2023-09-16 06:00,103.4122663,63.85053289,483.0590481,2.035620165,74.69707515,1165,0
12,2023-09-16 07:00,103.2252626,56.36815594,487.3378303,1.788026426,65.76779262,4729,0
13,2023-09-16 08:00,87.92620598,58.2052248,559.3101785,1.649627601,72.8562449,2749,0
43,2023-09-16 09:00,110.6891602,57.20990412,412.7416026,1.40766555,57.75521738,6873,0
17,2023-09-16 10:00,83.3070947,62.26084688,528.7915184,2.407299171,75.36202973,6546,0
63,2023-09-16 11:00,107.1218666,61.74778827,573.0359599,1.786649893,66.17789825,7868,0
81,2023-09-16 12:00,102.669961,57.4092774,547.2663196,1.931318459,82.45449607,5057,0
36,2023-09-16 13:00,97.15711772,61.70436374,616.1894542,1.795574221,71.21756835,7665,0
85,2023-09-16 14:00,103.9119016,45.93967863,477.1348084,2.802167101,55.84609779,3353,0
8,2023-09-16 15:00,104.1856933,64.17636204,544.6089734,1.289978567,70.93505119,7442,0
69,2023-09-16 16:00,86.92200093,64.4785065,495.6999722,2.342822651,74.16516205,3451,0
90,2023-09-16 17:00,114.1612628,57.4680941,474.055614,2.435128964,78.3250818,3055,0
80,2023-09-16 18:00,100.7213805,56.47341567,388.9969249,1.630967992,80.30978577,5362,0
36,2023-09-16 19:00,123.147323,59.71238245,476.7617543,2.303061467,66.93978437,2589,0
28,2023-09-16 20:00,107.8977103,55.44964122,553.2542798,1.915113646,67.38386633,1995,0
93,2023-09-16 21:00,100.4939735,56.22672517,414.2168327,2.407109357,74.71029483,2727,0
47,2023-09-16 22:00,93.09960714,61.53926387,604.8821161,1.51538906,78.03983484,4891,0
76,2023-09-16 23:00,98.89160463,64.0453061,520.4902523,2.134746486,79.72797124,685,0
30,2023-09-17 00:00,101.4983073,61.58935784,444.7271043,2.036287305,84.51323044,4552,0
23,2023-09-17 01:00,114.6543015,74.43164441,511.4318635,2.27105515,58.23927632,5329,0
16,2023-09-17 02:00,112.2665983,66.2429374,534.3385459,0.809120498,84.70207105,2775,0
14,2023-09-17 03:00,104.5148848,63.67687777,475.5558956,1.640717638,83.1874015,8735,0
74,2023-09-17 04:00,117.6919117,63.49594189,468.8022619,2.292832824,83.5014538,4182,0
71,2023-09-17 05:00,79.8381887,60.43379443,598.7084907,2.875671634,72.77606429,6585,1
52,2023-09-17 06:00,104.6278739,62.5232672,483.0057982,2.523851006,77.54816803,5451,1
37,2023-09-17 07:00,112.5565192,60.98797691,492.8185969,2.201895497,79.92713486,1349,0
29,2023-09-17 08:00,105.4743777,65.25419273,566.1689739,1.576227729,73.15556538,5316,0
67,2023-09-17 09:00,86.67192021,58.60430281,496.3572547,2.149229653,84.5140982,6230,0
15,2023-09-17 10:00,113.8944313,58.33710447,538.2263967,2.292768138,63.18470418,4973,0
100,2023-09-17 11:00,107.6134856,65.8903412,476.4102438,2.890431511,82.19747201,185,0
47,2023-09-17 12:00,103.4301196,57.70004624,465.1137292,1.557406052,79.94604689,575,0
46,2023-09-17 13:00,100.8835799,55.27535651,519.0439592,1.810633685,90.19525033,4428,0
52,2023-09-17 14:00,119.9370207,56.25935265,450.9505313,3.005248782,94.385711,4328,0
19,2023-09-17 15:00,104.4451754,63.74308516,520.3567985,1.900685879,73.0828863,5490,0
77,2023-09-17 16:00,97.58080341,73.35942937,454.1147831,2.245260249,90.3809929,2912,0
21,2023-09-17 17:00,91.88621499,55.56154504,519.8793812,1.470361196,78.03413401,6623,0
64,2023-09-17 18:00,107.5752914,63.22574321,561.7518763,1.828820354,78.31563486,2767,0
37,2023-09-17 19:00,109.862334,60.7688809,400.3273884,2.162525542,78.95348701,4908,0
27,2023-09-17 20:00,100.5651555,65.64094497,479.4416642,1.809751644,61.61563615,6035,0
55,2023-09-17 21:00,94.4222152,63.18189664,402.0142229,2.090679986,86.35303653,914,0
29,2023-09-17 22:00,113.300566,65.95094561,485.3338222,2.127733676,61.12198949,858,0
20,2023-09-17 23:00,91.12584582,61.46067849,516.8122352,2.035485656,80.04355043,719,0
25,2023-09-18 00:00,119.6944538,55.82613007,482.9994957,1.62521395,49.94308996,1928,0
70,2023-09-18 01:00,92.65466182,56.59992616,392.9534321,2.414130168,72.82928792,146,0
63,2023-09-18 02:00,87.21701986,61.05990298,544.9409511,2.090643827,74.89605393,6109,0
36,2023-09-18 03:00,88.49633303,62.33541371,427.0133753,1.667189005,81.39287289,6906,0
2,2023-09-18 04:00,88.90279172,58.07894415,541.7811422,1.597306955,89.50810494,3446,0
22,2023-09-18 05:00,97.63403896,70.07529788,462.6605009,1.484798928,74.24493096,6182,0
96,2023-09-18 06:00,95.31827484,64.70610966,456.483126,2.602445006,62.53645329,5776,1
16,2023-09-18 07:00,110.2463982,49.58046735,500.5421628,1.643357879,70.51989782,7133,0
18,2023-09-18 08:00,108.8207482,59.38548852,553.3121141,1.545026457,77.36299661,8156,0
69,2023-09-18 09:00,97.76488941,54.85141267,597.7792748,1.505490221,76.54648102,4993,0
54,2023-09-18 10:00,131.0338441,69.53141308,479.4912216,1.005442835,57.60925184,3055,0
100,2023-09-18 11:00,97.63238933,48.90329838,434.9006779,3.101875899,69.87540506,8258,1
30,2023-09-18 12:00,98.96483645,62.09370957,517.2910658,2.044466086,69.66754787,2180,0
45,2023-09-18 13:00,87.22582052,60.61662199,433.0399905,1.55719019,72.92410651,3424,0
19,2023-09-18 14:00,99.19459675,64.06953559,537.1873122,1.827977869,81.00361727,6525,0
87,2023-09-18 15:00,102.9740069,61.61380528,522.1780914,1.371685294,67.11120651,2705,0
34,2023-09-18 16:00,88.15779106,70.34662344,567.7384395,2.092208561,85.66753691,5118,0
13,2023-09-18 17:00,95.01308575,64.58965233,552.6766534,1.924290533,82.38716518,67,0
43,2023-09-18 18:00,103.2701073,50.80953474,506.9787962,2.556799892,54.08337439,4192,0
62,2023-09-18 19:00,94.75164521,67.02108081,501.5588371,1.650464227,70.82105526,8665,0
93,2023-09-18 20:00,92.65840828,61.01576665,455.6368124,2.180726865,77.11961375,2845,0
100,2023-09-18 21:00,107.8213301,67.02956694,454.6388434,2.009275069,90.10729331,2782,0
22,2023-09-18 22:00,87.17886189,58.41460333,497.9365643,1.571566888,63.01407465,6127,0
52,2023-09-18 23:00,89.12077621,54.68835159,446.1403984,2.179829551,57.75669819,585,0
52,2023-09-19 00:00,101.7737934,53.74311485,486.6093129,1.959869456,77.23467118,3260,0
36,2023-09-19 01:00,108.4615926,65.30698022,476.473386,2.497777089,64.92946788,7343,0
73,2023-09-19 02:00,103.0552397,63.98589174,529.6278202,2.201111382,74.26811568,6945,0
19,2023-09-19 03:00,97.76112745,57.04026219,498.8786468,1.760322864,67.70685747,3582,0
38,2023-09-19 04:00,96.94611381,46.6495001,549.7497561,2.444479071,84.20936524,853,0
70,2023-09-19 05:00,110.1044188,65.49837405,484.9113861,2.144704262,82.42843514,134,0
79,2023-09-19 06:00,108.5900143,49.81237953,441.5338785,1.739873462,68.93573113,4900,0
57,2023-09-19 07:00,100.4984925,70.86955576,527.4531311,2.473319589,90.10879647,6414,0
20,2023-09-19 08:00,97.22381301,52.77292877,493.7986717,2.433695314,75.63610819,722,0
9,2023-09-19 09:00,100.3527219,60.07038411,486.4964711,1.548022548,78.3058906,8036,0
32,2023-09-19 10:00,92.72802551,61.15008369,478.8946366,1.636176579,68.37757765,383,0
4,2023-09-19 11:00,98.49824349,61.8242561,499.4243447,2.062012032,67.63152212,612,0
50,2023-09-19 12:00,95.10463328,61.62141812,486.4812315,1.823158565,90.33125205,4797,0
82,2023-09-19 13:00,98.99155182,60.65219779,525.8407476,1.838519475,76.15971136,4721,0
5,2023-09-19 14:00,95.4631573,57.8296306,536.9967643,1.602769001,77.27150827,7277,0
20,2023-09-19 15:00,105.2395187,58.88276362,481.4795861,2.086110227,69.88562713,4008,0
87,2023-09-19 16:00,108.184054,56.74090642,599.9831801,2.111142613,77.72770142,7228,0
75,2023-09-19 17:00,96.2028418,60.57938371,471.4835472,1.284059267,75.17890541,155,0
37,2023-09-19 18:00,91.88120331,51.23057297,500.9008382,1.806865703,74.81917826,2288,0
22,2023-09-19 19:00,107.1162173,61.57730766,418.8837038,1.71846889,91.50632727,1015,0
58,2023-09-19 20:00,101.8475881,59.50664033,494.7764366,2.138483041,76.33752119,5970,0
68,2023-09-19 21:00,96.33263921,64.20716208,489.8217305,2.285787179,63.67966087,7925,0
93,2023-09-19 22:00,113.7555191,58.48167863,497.519225,2.361719532,79.9822318,7604,0
44,2023-09-19 23:00,94.3496574,63.01114217,548.848558,1.814883235,71.31913604,8358,0
34,2023-09-20 00:00,80.07063684,62.76012618,583.9711065,2.267617674,64.86045032,4064,0
77,2023-09-20 01:00,92.92040629,59.30467426,555.4023787,1.249818529,67.85030735,1338,0
42,2023-09-20 02:00,116.1837848,61.76441157,494.8648935,2.66605057,85.89773009,6208,1
9,2023-09-20 03:00,96.82296269,53.28666868,509.8397743,1.652628886,64.72132502,5486,0
95,2023-09-20 04:00,94.84560709,66.70782741,576.1565004,1.326337445,65.22336865,119,0
7,2023-09-20 05:00,100.2660312,57.27226914,449.9435667,1.655541268,75.62804087,6888,0
68,2023-09-20 06:00,110.1106309,59.1084216,539.2447353,2.723215832,71.71833648,5552,1
19,2023-09-20 07:00,99.17100009,54.73582565,455.5986455,2.317492203,65.1947232,6925,0
94,2023-09-20 08:00,105.9134758,56.15894154,557.1556979,2.895212812,84.19894214,8307,1
31,2023-09-20 09:00,98.10733769,68.217691,493.3072586,2.150508565,70.77742592,704,0
35,2023-09-20 10:00,105.9921117,60.68945078,456.0177395,2.678506761,62.04962036,324,0
57,2023-09-20 11:00,101.8026279,58.51607781,467.11336,1.820906339,77.98675712,8197,0
85,2023-09-20 12:00,96.02008225,58.48822374,475.0516539,1.346385442,83.14496877,1069,0
61,2023-09-20 13:00,102.5809198,60.00989409,547.6471951,2.182957582,79.7028515,7209,0
31,2023-09-20 14:00,94.57490092,63.61228869,566.9724384,2.037213558,81.5825915,8380,0
83,2023-09-20 15:00,86.21811648,60.96919269,479.9039351,2.250169471,81.41596966,1054,0
95,2023-09-20 16:00,99.80112206,61.07597445,456.3773197,2.416133678,72.32481531,4046,0
53,2023-09-20 17:00,87.10625642,55.38413542,601.4895291,2.201143891,70.36028602,1945,0
32,2023-09-20 18:00,105.9742954,58.53100462,540.9506297,1.952526922,68.28441949,1465,0
66,2023-09-20 19:00,99.62509228,60.78260234,461.2335216,1.975474835,74.93104931,8480,0
59,2023-09-20 20:00,114.2329195,59.84404582,517.9750004,2.240812532,58.6416617,2918,0
10,2023-09-20 21:00,96.69762889,57.92062791,479.3870964,1.268323844,63.44998634,3460,0
2,2023-09-20 22:00,99.79972803,57.46247719,435.7413857,1.648996973,88.2850817,7134,0
66,2023-09-20 23:00,85.30373949,62.17782238,484.4975813,3.04943009,83.96822333,1912,0
60,2023-09-21 00:00,88.95906689,62.30098583,431.466594,1.761454045,76.54998421,2036,0
88,2023-09-21 01:00,83.21277238,64.94706328,475.9728946,2.33878189,90.27709903,644,0
17,2023-09-21 02:00,110.7749381,60.97891911,480.6618259,1.803064786,78.8236753,6663,0
96,2023-09-21 03:00,95.40445685,49.61892658,473.0137479,1.897772453,75.27550469,4165,0
